Plot Title: Manchester Dock,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
3922,5/20/2023 11:25,12.91,11.66
3923,5/20/2023 11:40,12.97,11.7
3924,5/20/2023 11:55,13.01,11.74
3925,5/20/2023 12:10,13.02,11.74
3926,5/20/2023 12:25,13.06,11.82
3927,5/20/2023 12:40,13.29,11.92
3928,5/20/2023 12:55,13.57,12.02
3929,5/20/2023 13:10,13.19,11.86
3930,5/20/2023 13:25,13.2,11.88
3931,5/20/2023 13:40,13.1,11.9
3932,5/20/2023 13:55,12.41,11.88
3933,5/20/2023 14:10,12.63,12
3934,5/20/2023 14:25,13.37,12.02
3935,5/20/2023 14:40,13.31,12
3936,5/20/2023 14:55,12.83,11.88
3937,5/20/2023 15:10,12.64,11.78
3938,5/20/2023 15:25,12.53,11.4
3939,5/20/2023 15:40,12.57,11.28
3940,5/20/2023 15:55,12.47,11.08
3941,5/20/2023 16:10,11.84,10.74
3942,5/20/2023 16:25,11.46,10.3
3943,5/20/2023 16:40,12.08,10.62
3944,5/20/2023 16:55,12.06,11
3945,5/20/2023 17:10,11.97,11
3946,5/20/2023 17:25,12,10.92
3947,5/20/2023 17:40,11.93,10.94
3948,5/20/2023 17:55,11.97,10.92
3949,5/20/2023 18:10,11.99,10.96
3950,5/20/2023 18:25,11.98,10.96
3951,5/20/2023 18:40,11.92,10.92
3952,5/20/2023 18:55,11.96,10.94
3953,5/20/2023 19:10,12.15,11.08
3954,5/20/2023 19:25,12.31,11.42
3955,5/20/2023 19:40,12.51,11.6
3956,5/20/2023 19:55,12.6,11.7
3957,5/20/2023 20:10,12.65,11.86
3958,5/20/2023 20:25,12.7,11.96
3959,5/20/2023 20:40,12.81,12.08
3960,5/20/2023 20:55,12.77,12.14
3961,5/20/2023 21:10,12.72,12.1
3962,5/20/2023 21:25,12.7,12.12
3963,5/20/2023 21:40,12.71,12.12
3964,5/20/2023 21:55,12.63,12.12
3965,5/20/2023 22:10,12.66,12.16
3966,5/20/2023 22:25,12.78,12.16
3967,5/20/2023 22:40,12.79,12.16
3968,5/20/2023 22:55,12.6,12.08
3969,5/20/2023 23:10,12.44,12
3970,5/20/2023 23:25,12.31,11.84
3971,5/20/2023 23:40,12.04,11.6
3972,5/20/2023 23:55,12.08,11.48
3973,5/21/2023 0:10,12.45,11.76
3974,5/21/2023 0:25,11.82,11.82
3975,5/21/2023 0:40,11.87,11.84
3976,5/21/2023 0:55,12.44,11.98
3977,5/21/2023 1:10,12.16,11.92
3978,5/21/2023 1:25,12.19,11.68
3979,5/21/2023 1:40,12.34,11.66
3980,5/21/2023 1:55,12.1,11.6
3981,5/21/2023 2:10,12.15,11.46
3982,5/21/2023 2:25,12.22,11.44
3983,5/21/2023 2:40,12.25,11.46
3984,5/21/2023 2:55,12.35,11.46
3985,5/21/2023 3:10,12.07,11.42
3986,5/21/2023 3:25,12.4,11.46
3987,5/21/2023 3:40,12.43,11.46
3988,5/21/2023 3:55,12.61,11.5
3989,5/21/2023 4:10,12.33,11.5
3990,5/21/2023 4:25,11.98,11.5
3991,5/21/2023 4:40,12.27,11.48
3992,5/21/2023 4:55,12.49,11.54
3993,5/21/2023 5:10,12.26,11.82
3994,5/21/2023 5:25,12.38,11.84
3995,5/21/2023 5:40,12.62,11.94
3996,5/21/2023 5:55,12.65,11.96
3997,5/21/2023 6:10,12.37,11.96
3998,5/21/2023 6:25,12.47,11.96
3999,5/21/2023 6:40,12.55,12
4000,5/21/2023 6:55,12.39,11.98
4001,5/21/2023 7:10,12.55,12.04
4002,5/21/2023 7:25,12.63,12.08
4003,5/21/2023 7:40,12.58,12.1
4004,5/21/2023 7:55,12.34,12.04
4005,5/21/2023 8:10,12.33,11.86
4006,5/21/2023 8:25,12.42,11.84
4007,5/21/2023 8:40,12.53,11.92
4008,5/21/2023 8:55,12.63,12.04
4009,5/21/2023 9:10,12.6,12.06
4010,5/21/2023 9:25,12.61,12
4011,5/21/2023 9:40,12.58,12.02
4012,5/21/2023 9:55,12.24,12.06
4013,5/21/2023 10:10,12.49,11.8
4014,5/21/2023 10:25,12.5,11.88
4015,5/21/2023 10:40,12.62,11.82
4016,5/21/2023 10:55,12.39,11.82
4017,5/21/2023 11:10,12.53,11.92
4018,5/21/2023 11:25,12.57,11.86
4019,5/21/2023 11:40,12.64,11.76
4020,5/21/2023 11:55,12.57,11.8
4021,5/21/2023 12:10,12.07,11.78
4022,5/21/2023 12:25,12.64,11.76
4023,5/21/2023 12:40,12.54,11.76
4024,5/21/2023 12:55,12.98,11.9
4025,5/21/2023 13:10,13.06,11.94
4026,5/21/2023 13:25,13.12,12
4027,5/21/2023 13:40,13.19,12.06
4028,5/21/2023 13:55,13.11,12.1
4029,5/21/2023 14:10,13.25,12.14
4030,5/21/2023 14:25,13.19,12.18
4031,5/21/2023 14:40,13.19,12.2
4032,5/21/2023 14:55,13.18,12.2
4033,5/21/2023 15:10,13.17,12.2
4034,5/21/2023 15:25,12.72,12
4035,5/21/2023 15:40,13.09,12.02
4036,5/21/2023 15:55,13.22,12.12
4037,5/21/2023 16:10,13.21,12.12
4038,5/21/2023 16:25,11.6,11.02
4039,5/21/2023 16:40,11.63,10.8
4040,5/21/2023 16:55,11.42,10.48
4041,5/21/2023 17:10,11.34,10.42
4042,5/21/2023 17:25,11.28,10.3
4043,5/21/2023 17:40,11.2,10.18
4044,5/21/2023 17:55,11.19,10.14
4045,5/21/2023 18:10,11.14,10.1
4046,5/21/2023 18:25,11.08,10.1
4047,5/21/2023 18:40,11.83,10.7
4048,5/21/2023 18:55,11.78,10.86
4049,5/21/2023 19:10,11.94,10.96
4050,5/21/2023 19:25,11.98,11.04
4051,5/21/2023 19:40,12.08,11.18
4052,5/21/2023 19:55,12.1,11.24
4053,5/21/2023 20:10,12.09,11.22
4054,5/21/2023 20:25,12.03,11.2
4055,5/21/2023 20:40,12.06,11.24
4056,5/21/2023 20:55,12.14,11.32
4057,5/21/2023 21:10,12.19,11.4
4058,5/21/2023 21:25,12.26,11.42
4059,5/21/2023 21:40,12.22,11.48
4060,5/21/2023 21:55,12.23,11.5
4061,5/21/2023 22:10,12.21,11.52
4062,5/21/2023 22:25,12.12,11.52
4063,5/21/2023 22:40,12.19,11.5
4064,5/21/2023 22:55,12.13,11.48
4065,5/21/2023 23:10,12.16,11.52
4066,5/21/2023 23:25,12.1,11.6
4067,5/21/2023 23:40,12.12,11.62
4068,5/21/2023 23:55,12,11.6
4069,5/22/2023 0:10,12.2,11.5
4070,5/22/2023 0:25,11.99,11.5
4071,5/22/2023 0:40,11.69,11.52
4072,5/22/2023 0:55,12.03,11.54
4073,5/22/2023 1:10,12.07,11.54
4074,5/22/2023 1:25,11.96,11.52
4075,5/22/2023 1:40,11.94,11.52
4076,5/22/2023 1:55,11.63,11.44
4077,5/22/2023 2:10,11.7,11.48
4078,5/22/2023 2:25,11.17,11.3
4079,5/22/2023 2:40,11.26,11.26
4080,5/22/2023 2:55,11.53,11.32
4081,5/22/2023 3:10,11.57,11.3
4082,5/22/2023 3:25,11.48,11.22
4083,5/22/2023 3:40,11.69,11.22
4084,5/22/2023 3:55,11.79,11.14
4085,5/22/2023 4:10,11.75,11.14
4086,5/22/2023 4:25,11.79,11.14
4087,5/22/2023 4:40,11.86,11.2
4088,5/22/2023 4:55,11.78,11.22
4089,5/22/2023 5:10,11.86,11.24
4090,5/22/2023 5:25,12.07,11.46
4091,5/22/2023 5:40,12.3,11.52
4092,5/22/2023 5:55,12.06,11.64
4093,5/22/2023 6:10,12.1,11.68
4094,5/22/2023 6:25,12.15,11.78
4095,5/22/2023 6:40,12.17,11.86
4096,5/22/2023 6:55,12.25,11.9
4097,5/22/2023 7:10,12.28,11.9
4098,5/22/2023 7:25,12.26,11.9
4099,5/22/2023 7:40,12.23,11.92
4100,5/22/2023 7:55,11.9,11.8
4101,5/22/2023 8:10,11.73,11.82
4102,5/22/2023 8:25,11.74,11.7
4103,5/22/2023 8:40,12.12,11.74
4104,5/22/2023 8:55,12.24,11.8
4105,5/22/2023 9:10,12.3,11.86
4106,5/22/2023 9:25,12.3,11.88
4107,5/22/2023 9:40,12.27,11.92
4108,5/22/2023 9:55,11.82,11.8
4109,5/22/2023 10:10,12.29,11.92
4110,5/22/2023 10:25,12.23,11.94
4111,5/22/2023 10:40,12.4,11.98
4112,5/22/2023 10:55,12.14,11.92
4113,5/22/2023 11:10,12.31,12.06
4114,5/22/2023 11:25,12.31,11.94
4115,5/22/2023 11:40,12.63,11.82
4116,5/22/2023 11:55,12.27,11.76
4117,5/22/2023 12:10,12.21,11.64
4118,5/22/2023 12:25,12.38,11.64
4119,5/22/2023 12:40,12.11,11.56
4120,5/22/2023 12:55,12.06,11.58
4121,5/22/2023 13:10,12.24,11.6
4122,5/22/2023 13:25,12.39,11.64
4123,5/22/2023 13:40,12.47,11.66
4124,5/22/2023 13:55,12.4,11.74
4125,5/22/2023 14:10,13.1,11.8
4126,5/22/2023 14:25,12.56,11.82
4127,5/22/2023 14:40,12.4,11.8
4128,5/22/2023 14:55,12.53,11.82
4129,5/22/2023 15:10,12.74,11.84
4130,5/22/2023 15:25,12.56,11.86
4131,5/22/2023 15:40,12.54,11.82
4132,5/22/2023 15:55,12.55,11.82
4133,5/22/2023 16:10,12.57,11.84
4134,5/22/2023 16:25,12.51,11.88
4135,5/22/2023 16:40,12.21,11.78
4136,5/22/2023 16:55,11.82,11.32
4137,5/22/2023 17:10,11.81,11.5
4138,5/22/2023 17:25,11.36,10.76
4139,5/22/2023 17:40,11.3,10.42
4140,5/22/2023 17:55,11.12,10.26
4141,5/22/2023 18:10,11.02,10.14
4142,5/22/2023 18:25,10.95,10.04
4143,5/22/2023 18:40,10.95,10.02
4144,5/22/2023 18:55,10.92,10
4145,5/22/2023 19:10,10.91,9.96
4146,5/22/2023 19:25,10.86,9.94
4147,5/22/2023 19:40,10.87,9.92
4148,5/22/2023 19:55,10.88,9.9
4149,5/22/2023 20:10,10.89,9.9
4150,5/22/2023 20:25,10.92,9.9
4151,5/22/2023 20:40,10.93,9.9
4152,5/22/2023 20:55,10.93,9.9
4153,5/22/2023 21:10,10.95,9.9
4154,5/22/2023 21:25,11.08,9.98
4155,5/22/2023 21:40,11.6,10.66
4156,5/22/2023 21:55,11.6,10.76
4157,5/22/2023 22:10,11.83,10.86
4158,5/22/2023 22:25,12.13,11.52
4159,5/22/2023 22:40,12.12,11.6
4160,5/22/2023 22:55,11.98,11.58
4161,5/22/2023 23:10,11.71,11.32
4162,5/22/2023 23:25,11.71,11.32
4163,5/22/2023 23:40,11.63,11.18
4164,5/22/2023 23:55,11.43,11.04
4165,5/23/2023 0:10,11.59,11
4166,5/23/2023 0:25,11.47,11.12
4167,5/23/2023 0:40,11.34,10.88
4168,5/23/2023 0:55,11.34,10.84
4169,5/23/2023 1:10,11.4,10.82
4170,5/23/2023 1:25,11.44,10.8
4171,5/23/2023 1:40,11.42,10.8
4172,5/23/2023 1:55,11.41,10.82
4173,5/23/2023 2:10,11.44,10.8
4174,5/23/2023 2:25,11.34,10.72
4175,5/23/2023 2:40,11.06,10.74
4176,5/23/2023 2:55,11.3,10.7
4177,5/23/2023 3:10,11.21,10.7
4178,5/23/2023 3:25,11.3,10.74
4179,5/23/2023 3:40,11.32,10.76
4180,5/23/2023 3:55,11.42,10.76
4181,5/23/2023 4:10,11.59,10.84
4182,5/23/2023 4:25,11.67,10.94
4183,5/23/2023 4:40,11.62,10.96
4184,5/23/2023 4:55,11.6,10.96
4185,5/23/2023 5:10,12.01,11.48
4186,5/23/2023 5:25,11.92,11.48
4187,5/23/2023 5:40,11.88,11.46
4188,5/23/2023 5:55,11.81,11.42
4189,5/23/2023 6:10,11.81,11.4
4190,5/23/2023 6:25,11.75,11.38
4191,5/23/2023 6:40,11.78,11.38
4192,5/23/2023 6:55,11.82,11.38
4193,5/23/2023 7:10,11.81,11.4
4194,5/23/2023 7:25,11.82,11.38
4195,5/23/2023 7:40,11.81,11.34
4196,5/23/2023 7:55,11.81,11.32
4197,5/23/2023 8:10,11.78,11.32
4198,5/23/2023 8:25,11.74,11.3
4199,5/23/2023 8:40,11.71,11.28
4200,5/23/2023 8:55,11.68,11.26
4201,5/23/2023 9:10,11.67,11.22
4202,5/23/2023 9:25,11.73,11.24
4203,5/23/2023 9:40,11.76,11.28
4204,5/23/2023 9:55,11.85,11.36
4205,5/23/2023 10:10,11.84,11.5
4206,5/23/2023 10:25,11.87,11.56
4207,5/23/2023 10:40,11.92,11.68
4208,5/23/2023 10:55,11.86,11.78
4209,5/23/2023 11:10,12.53,11.86
4210,5/23/2023 11:25,13.67,11.98
4211,5/23/2023 11:40,12.47,11.86
4212,5/23/2023 11:55,12.38,11.66
4213,5/23/2023 12:10,12.37,11.74
4214,5/23/2023 12:25,12.54,11.84
4215,5/23/2023 12:40,12.38,11.84
4216,5/23/2023 12:55,12.08,11.74
4217,5/23/2023 13:10,12.06,11.6
4218,5/23/2023 13:25,12.15,11.6
4219,5/23/2023 13:40,12.21,11.6
4220,5/23/2023 13:55,12.24,11.66
4221,5/23/2023 14:10,12.3,11.72
4222,5/23/2023 14:25,12.24,11.72
4223,5/23/2023 14:40,12.1,11.74
4224,5/23/2023 14:55,12.36,11.76
4225,5/23/2023 15:10,12.3,11.78
4226,5/23/2023 15:25,12.25,11.8
4227,5/23/2023 15:40,12.08,11.82
4228,5/23/2023 15:55,12.28,11.82
4229,5/23/2023 16:10,12.03,11.86
4230,5/23/2023 16:25,12.09,11.86
4231,5/23/2023 16:40,11.87,11.84
4232,5/23/2023 16:55,11.6,11.8
4233,5/23/2023 17:10,11.85,11.74
4234,5/23/2023 17:25,11.89,11.56
4235,5/23/2023 17:40,11.48,11.24
4236,5/23/2023 17:55,11.54,11.12
4237,5/23/2023 18:10,10.99,10.52
4238,5/23/2023 18:25,11.03,10.26
4239,5/23/2023 18:40,10.88,10.04
4240,5/23/2023 18:55,10.87,9.96
4241,5/23/2023 19:10,10.83,9.9
4242,5/23/2023 19:25,10.8,9.9
4243,5/23/2023 19:40,10.83,9.88
4244,5/23/2023 19:55,10.86,9.88
4245,5/23/2023 20:10,10.87,9.92
4246,5/23/2023 20:25,10.87,9.92
4247,5/23/2023 20:40,10.87,9.94
4248,5/23/2023 20:55,10.88,9.94
4249,5/23/2023 21:10,10.84,9.92
4250,5/23/2023 21:25,10.84,9.9
4251,5/23/2023 21:40,10.83,9.9
4252,5/23/2023 21:55,10.95,10.02
4253,5/23/2023 22:10,11.15,10.26
4254,5/23/2023 22:25,11.22,10.38
4255,5/23/2023 22:40,11.34,10.54
4256,5/23/2023 22:55,11.53,10.76
4257,5/23/2023 23:10,11.57,10.94
4258,5/23/2023 23:25,11.59,11.04
4259,5/23/2023 23:40,11.56,11.06
4260,5/23/2023 23:55,11.55,11.1
4261,5/24/2023 0:10,11.53,11.14
4262,5/24/2023 0:25,11.47,11.14
4263,5/24/2023 0:40,11.41,11.1
4264,5/24/2023 0:55,11.03,10.94
4265,5/24/2023 1:10,10.86,10.72
4266,5/24/2023 1:25,10.66,10.78
4267,5/24/2023 1:40,11.13,10.86
4268,5/24/2023 1:55,11.24,10.88
4269,5/24/2023 2:10,11.33,10.94
4270,5/24/2023 2:25,11.05,10.82
4271,5/24/2023 2:40,11.11,10.82
4272,5/24/2023 2:55,11.35,10.88
4273,5/24/2023 3:10,11.36,10.92
4274,5/24/2023 3:25,11.16,10.92
4275,5/24/2023 3:40,11.49,10.92
4276,5/24/2023 3:55,11.56,11
4277,5/24/2023 4:10,11.51,10.96
4278,5/24/2023 4:25,11.54,10.94
4279,5/24/2023 4:40,11.51,10.92
4280,5/24/2023 4:55,11.58,10.94
4281,5/24/2023 5:10,11.56,10.98
4282,5/24/2023 5:25,11.49,10.98
4283,5/24/2023 5:40,11.51,11
4284,5/24/2023 5:55,11.47,11.02
4285,5/24/2023 6:10,11.34,11.04
4286,5/24/2023 6:25,11.29,11.02
4287,5/24/2023 6:40,11.31,11
4288,5/24/2023 6:55,11.46,11.02
4289,5/24/2023 7:10,11.39,11.02
4290,5/24/2023 7:25,11.31,11.02
4291,5/24/2023 7:40,11.42,11.02
4292,5/24/2023 7:55,11.45,11.04
4293,5/24/2023 8:10,11.26,11.06
4294,5/24/2023 8:25,11.36,11.06
4295,5/24/2023 8:40,11.54,11.16
4296,5/24/2023 8:55,11.48,11.16
4297,5/24/2023 9:10,11.56,11.34
4298,5/24/2023 9:25,11.52,11.34
4299,5/24/2023 9:40,11.45,11.32
4300,5/24/2023 9:55,11.51,11.28
4301,5/24/2023 10:10,11.44,11.32
4302,5/24/2023 10:25,11.56,11.3
4303,5/24/2023 10:40,11.65,11.26
4304,5/24/2023 10:55,11.8,11.32
4305,5/24/2023 11:10,11.73,11.36
4306,5/24/2023 11:25,11.72,11.44
4307,5/24/2023 11:40,11.73,11.52
4308,5/24/2023 11:55,11.62,11.66
4309,5/24/2023 12:10,12.15,12.14
4310,5/24/2023 12:25,12.84,12
4311,5/24/2023 12:40,12.19,11.88
4312,5/24/2023 12:55,12.6,11.86
4313,5/24/2023 13:10,12.42,11.86
4314,5/24/2023 13:25,12.42,11.9
4315,5/24/2023 13:40,12.11,11.8
4316,5/24/2023 13:55,11.89,11.72
4317,5/24/2023 14:10,11.9,11.68
4318,5/24/2023 14:25,11.98,11.64
4319,5/24/2023 14:40,11.95,11.7
4320,5/24/2023 14:55,11.98,11.74
4321,5/24/2023 15:10,12.01,11.76
4322,5/24/2023 15:25,12.09,11.78
4323,5/24/2023 15:40,12.35,12
4324,5/24/2023 15:55,12.27,11.94
4325,5/24/2023 16:10,12.22,11.94
4326,5/24/2023 16:25,12.14,11.94
4327,5/24/2023 16:40,12.15,11.96
4328,5/24/2023 16:55,12.3,11.96
4329,5/24/2023 17:10,12.16,11.94
4330,5/24/2023 17:25,12.11,11.94
4331,5/24/2023 17:40,12.15,11.92
4332,5/24/2023 17:55,12.08,11.92
4333,5/24/2023 18:10,11.92,11.88
4334,5/24/2023 18:25,11.87,11.8
4335,5/24/2023 18:40,11.85,11.54
4336,5/24/2023 18:55,11.66,11.54
4337,5/24/2023 19:10,11.07,10.76
4338,5/24/2023 19:25,10.73,10.34
4339,5/24/2023 19:40,10.79,10.1
4340,5/24/2023 19:55,10.77,10.12
4341,5/24/2023 20:10,10.73,10.14
4342,5/24/2023 20:25,10.74,10.06
4343,5/24/2023 20:40,10.77,10.04
4344,5/24/2023 20:55,10.72,9.96
4345,5/24/2023 21:10,10.72,9.92
4346,5/24/2023 21:25,10.73,9.88
4347,5/24/2023 21:40,10.74,9.88
4348,5/24/2023 21:55,10.74,9.88
4349,5/24/2023 22:10,10.73,9.88
4350,5/24/2023 22:25,10.89,10.06
4351,5/24/2023 22:40,10.92,10.24
4352,5/24/2023 22:55,11.08,10.36
4353,5/24/2023 23:10,11.15,10.52
4354,5/24/2023 23:25,11.38,10.82
4355,5/24/2023 23:40,11.39,11.14
4356,5/24/2023 23:55,11.41,11.2
4357,5/25/2023 0:10,11.42,11.24
4358,5/25/2023 0:25,11.36,11.22
4359,5/25/2023 0:40,11.36,11.2
4360,5/25/2023 0:55,11.39,11.26
4361,5/25/2023 1:10,11.35,11.22
4362,5/25/2023 1:25,11.25,11.14
4363,5/25/2023 1:40,10.63,11.08
4364,5/25/2023 1:55,10.7,11.02
4365,5/25/2023 2:10,10.83,10.76
4366,5/25/2023 2:25,10.87,10.72
4367,5/25/2023 2:40,11.34,10.84
4368,5/25/2023 2:55,10.87,11.12
4369,5/25/2023 3:10,10.74,11.14
4370,5/25/2023 3:25,10.71,11.04
4371,5/25/2023 3:40,11.1,11.04
4372,5/25/2023 3:55,11.16,11.08
4373,5/25/2023 4:10,10.97,10.94
4374,5/25/2023 4:25,11.15,10.88
4375,5/25/2023 4:40,11.36,11.02
4376,5/25/2023 4:55,11.29,11.1
4377,5/25/2023 5:10,11.55,10.94
4378,5/25/2023 5:25,11.47,11.04
4379,5/25/2023 5:40,11.46,11.08
4380,5/25/2023 5:55,11.48,11.12
4381,5/25/2023 6:10,11.46,11.14
4382,5/25/2023 6:25,11.52,11.2
4383,5/25/2023 6:40,11.52,11.26
4384,5/25/2023 6:55,11.65,11.3
4385,5/25/2023 7:10,11.69,11.36
4386,5/25/2023 7:25,11.65,11.4
4387,5/25/2023 7:40,11.66,11.42
4388,5/25/2023 7:55,11.73,11.42
4389,5/25/2023 8:10,11.51,11.44
4390,5/25/2023 8:25,11.44,11.64
4391,5/25/2023 8:40,11.43,11.72
4392,5/25/2023 8:55,11.44,11.76
4393,5/25/2023 9:10,11.43,11.86
4394,5/25/2023 9:25,11.33,11.76
4395,5/25/2023 9:40,11.35,11.88
4396,5/25/2023 9:55,11.28,11.78
4397,5/25/2023 10:10,11.41,11.7
4398,5/25/2023 10:25,11.44,11.68
4399,5/25/2023 10:40,11.43,11.7
4400,5/25/2023 10:55,11.53,11.72
4401,5/25/2023 11:10,12.06,11.6
4402,5/25/2023 11:25,13.05,11.62
4403,5/25/2023 11:40,11.85,11.7
4404,5/25/2023 11:55,11.56,11.84
4405,5/25/2023 12:10,11.55,11.98
4406,5/25/2023 12:25,11.61,12.1
4407,5/25/2023 12:40,11.49,12.34
4408,5/25/2023 12:55,12.08,12.1
4409,5/25/2023 13:10,12.02,11.94
4410,5/25/2023 13:25,12.55,12.18
4411,5/25/2023 13:40,12.88,12.4
4412,5/25/2023 13:55,12.19,12.4
4413,5/25/2023 14:10,12.43,12.26
4414,5/25/2023 14:25,12.09,12.06
4415,5/25/2023 14:40,12,12.02
4416,5/25/2023 14:55,11.96,11.96
4417,5/25/2023 15:10,12.09,11.98
4418,5/25/2023 15:25,12.11,11.94
4419,5/25/2023 15:40,12.28,12.04
4420,5/25/2023 15:55,12.49,12.12
4421,5/25/2023 16:10,12.67,12.32
4422,5/25/2023 16:25,12.48,12.22
4423,5/25/2023 16:40,12.57,12.24
4424,5/25/2023 16:55,12.62,12.28
4425,5/25/2023 17:10,12.51,12.32
4426,5/25/2023 17:25,12.72,12.34
4427,5/25/2023 17:40,12.34,12.3
4428,5/25/2023 17:55,12.14,12.16
4429,5/25/2023 18:10,12.13,12.08
4430,5/25/2023 18:25,11.88,11.86
4431,5/25/2023 18:40,12.36,11.82
4432,5/25/2023 18:55,12.28,12.1
4433,5/25/2023 19:10,12.33,12.24
4434,5/25/2023 19:25,12.28,12.2
4435,5/25/2023 19:40,12.2,12.12
4436,5/25/2023 19:55,12.11,12.06
4437,5/25/2023 20:10,11.78,11.86
4438,5/25/2023 20:25,11.55,11.66
4439,5/25/2023 20:40,11.56,11.5
4440,5/25/2023 20:55,11.49,11.4
4441,5/25/2023 21:10,11.44,11.3
4442,5/25/2023 21:25,11.49,11.28
4443,5/25/2023 21:40,11.47,11.32
4444,5/25/2023 21:55,11.52,11.36
4445,5/25/2023 22:10,11.51,11.44
4446,5/25/2023 22:25,11.53,11.52
4447,5/25/2023 22:40,11.55,11.52
4448,5/25/2023 22:55,11.51,11.54
4449,5/25/2023 23:10,11.51,11.52
4450,5/25/2023 23:25,11.59,11.5
4451,5/25/2023 23:40,11.6,11.62
4452,5/25/2023 23:55,11.63,11.76
4453,5/26/2023 0:10,11.55,11.68
4454,5/26/2023 0:25,11.54,11.66
4455,5/26/2023 0:40,11.49,11.66
4456,5/26/2023 0:55,11.46,11.66
4457,5/26/2023 1:10,11.41,11.66
4458,5/26/2023 1:25,11.28,11.64
4459,5/26/2023 1:40,11.25,11.64
4460,5/26/2023 1:55,11.07,11.64
4461,5/26/2023 2:10,10.8,11.62
4462,5/26/2023 2:25,11.41,11.62
4463,5/26/2023 2:40,11.51,11.62
4464,5/26/2023 2:55,11.48,11.64
4465,5/26/2023 3:10,11.48,11.64
4466,5/26/2023 3:25,11.42,11.68
4467,5/26/2023 3:40,11.44,11.7
4468,5/26/2023 3:55,11.46,11.72
4469,5/26/2023 4:10,11.46,11.7
4470,5/26/2023 4:25,11.36,11.68
4471,5/26/2023 4:40,11.38,11.72
4472,5/26/2023 4:55,11.27,11.68
4473,5/26/2023 5:10,11.15,11.64
4474,5/26/2023 5:25,11.22,11.6
4475,5/26/2023 5:40,11.34,11.52
4476,5/26/2023 5:55,11.38,11.5
4477,5/26/2023 6:10,11.53,11.42
4478,5/26/2023 6:25,11.59,11.44
4479,5/26/2023 6:40,11.68,11.52
4480,5/26/2023 6:55,11.62,11.52
4481,5/26/2023 7:10,11.7,11.56
4482,5/26/2023 7:25,11.7,11.6
4483,5/26/2023 7:40,11.71,11.62
4484,5/26/2023 7:55,11.74,11.82
4485,5/26/2023 8:10,11.57,12.12
4486,5/26/2023 8:25,11.56,12.14
4487,5/26/2023 8:40,11.56,12.2
4488,5/26/2023 8:55,11.54,12.32
4489,5/26/2023 9:10,11.52,12.38
4490,5/26/2023 9:25,11.56,12.34
4491,5/26/2023 9:40,11.58,12.38
4492,5/26/2023 9:55,11.53,12.34
4493,5/26/2023 10:10,11.21,12.28
4494,5/26/2023 10:25,11.34,12.22
4495,5/26/2023 10:40,11.46,12.2
4496,5/26/2023 10:55,11.58,12.26
4497,5/26/2023 11:10,11.57,12.28
4498,5/26/2023 11:25,12.11,12.24
4499,5/26/2023 11:40,11.94,12.32
4500,5/26/2023 11:55,11.84,12.48
4501,5/26/2023 12:10,11.97,12.4
4502,5/26/2023 12:25,12.24,12.44
4503,5/26/2023 12:40,12.01,12.52
4504,5/26/2023 12:55,12.52,12.56
4505,5/26/2023 13:10,13.11,12.62
4506,5/26/2023 13:25,14.07,12.66
4507,5/26/2023 13:40,12.06,12.38
4508,5/26/2023 13:55,11.89,12.76
4509,5/26/2023 14:10,11.9,13.54
4510,5/26/2023 14:25,11.94,13.54
4511,5/26/2023 14:40,13.3,13.7
4512,5/26/2023 14:55,13.15,13.16
4513,5/26/2023 15:10,12.45,13.02
4514,5/26/2023 15:25,12.7,12.76
4515,5/26/2023 15:40,12.69,12.72
4516,5/26/2023 15:55,12.61,12.7
4517,5/26/2023 16:10,12.5,12.66
4518,5/26/2023 16:25,12.53,12.62
4519,5/26/2023 16:40,12.41,12.62
4520,5/26/2023 16:55,12.65,12.62
4521,5/26/2023 17:10,12.57,12.6
4522,5/26/2023 17:25,12.34,12.62
4523,5/26/2023 17:40,12.24,12.64
4524,5/26/2023 17:55,12.43,12.62
4525,5/26/2023 18:10,12.49,12.54
4526,5/26/2023 18:25,12.41,12.56
4527,5/26/2023 18:40,12.37,12.54
4528,5/26/2023 18:55,12.44,12.44
4529,5/26/2023 19:10,11.88,12.52
4530,5/26/2023 19:25,12.66,12.76
4531,5/26/2023 19:40,12.61,12.82
4532,5/26/2023 19:55,12.72,12.74
4533,5/26/2023 20:10,12.68,12.64
4534,5/26/2023 20:25,12.51,12.78
4535,5/26/2023 20:40,12.31,12.86
4536,5/26/2023 20:55,12.15,12.88
4537,5/26/2023 21:10,11.96,12.7
4538,5/26/2023 21:25,11.92,12.76
4539,5/26/2023 21:40,11.9,12.76
4540,5/26/2023 21:55,11.92,12.78
4541,5/26/2023 22:10,11.83,12.78
4542,5/26/2023 22:25,11.88,12.78
4543,5/26/2023 22:40,11.79,12.76
4544,5/26/2023 22:55,11.85,12.74
4545,5/26/2023 23:10,11.71,12.74
4546,5/26/2023 23:25,11.94,12.72
4547,5/26/2023 23:40,11.92,12.68
4548,5/26/2023 23:55,11.92,12.68
4549,5/27/2023 0:10,11.9,12.6
4550,5/27/2023 0:25,11.88,12.52
4551,5/27/2023 0:40,11.89,12.52
4552,5/27/2023 0:55,11.9,12.54
4553,5/27/2023 1:10,11.84,12.5
4554,5/27/2023 1:25,11.83,12.52
4555,5/27/2023 1:40,11.78,12.52
4556,5/27/2023 1:55,11.72,12.48
4557,5/27/2023 2:10,11.69,12.46
